 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130100 Carauari
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1792;1705;3497
"De 5 a 9 anos";1718;1626;3344
"De 10 a 14 anos";1555;1443;2998
"De 15 a 19 anos";1450;1395;2845
"De 20 a 24 anos";1441;1433;2874
"De 25 a 29 anos";1256;1213;2469
"De 30 a 34 anos";1077;1018;2095
"De 35 a 39 anos";892;886;1778
"De 40 a 44 anos";767;738;1505
"De 45 a 49 anos";604;568;1172
"De 50 a 54 anos";508;489;997
"De 55 a 59 anos";455;378;833
"De 60 a 64 anos";328;265;593
"De 65 a 69 anos";259;216;475
"De 70 a 74 anos";168;155;323
"De 75 a 79 anos";131;119;250
"De 80 anos ou mais";114;132;246
"Total";14515;13779;28294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

