 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350400 Assis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3468;3233;6701
"De 5 a 9 anos";3619;3348;6967
"De 10 a 14 anos";3922;3865;7787
"De 15 a 19 anos";4114;4111;8225
"De 20 a 24 anos";3952;4103;8055
"De 25 a 29 anos";3575;3476;7051
"De 30 a 34 anos";3358;3648;7006
"De 35 a 39 anos";3399;3648;7047
"De 40 a 44 anos";3067;3364;6431
"De 45 a 49 anos";2539;2804;5343
"De 50 a 54 anos";2075;2304;4379
"De 55 a 59 anos";1691;1877;3568
"De 60 a 64 anos";1388;1688;3076
"De 65 a 69 anos";1136;1475;2611
"De 70 a 74 anos";911;1186;2097
"De 75 a 79 anos";629;984;1613
"De 80 anos ou mais";371;526;897
"Total";43214;45640;88854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

