 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410830 Foz do Iguaçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13392;12709;26101
"De 5 a 9 anos";14338;13843;28181
"De 10 a 14 anos";13695;13623;27318
"De 15 a 19 anos";13173;13508;26681
"De 20 a 24 anos";11927;12878;24805
"De 25 a 29 anos";11008;12275;23283
"De 30 a 34 anos";10676;11697;22373
"De 35 a 39 anos";10001;10871;20872
"De 40 a 44 anos";8501;9230;17731
"De 45 a 49 anos";6839;7156;13995
"De 50 a 54 anos";5163;5196;10359
"De 55 a 59 anos";3699;3667;7366
"De 60 a 64 anos";2594;2599;5193
"De 65 a 69 anos";1881;1896;3777
"De 70 a 74 anos";1208;1258;2466
"De 75 a 79 anos";737;825;1562
"De 80 anos ou mais";467;647;1114
"Total";129299;133878;263177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

