 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220585 Madeiro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";398;379;777
"De 5 a 9 anos";398;382;780
"De 10 a 14 anos";470;400;870
"De 15 a 19 anos";461;387;848
"De 20 a 24 anos";452;412;864
"De 25 a 29 anos";377;387;764
"De 30 a 34 anos";311;307;618
"De 35 a 39 anos";261;257;518
"De 40 a 44 anos";206;201;407
"De 45 a 49 anos";208;167;375
"De 50 a 54 anos";158;170;328
"De 55 a 59 anos";149;140;289
"De 60 a 64 anos";100;120;220
"De 65 a 69 anos";73;77;150
"De 70 a 74 anos";78;77;155
"De 75 a 79 anos";44;52;96
"De 80 anos ou mais";54;63;117
"Total";4198;3978;8176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

