 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291085 Filadélfia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";684;685;1369
"De 5 a 9 anos";705;740;1445
"De 10 a 14 anos";764;773;1537
"De 15 a 19 anos";813;759;1572
"De 20 a 24 anos";771;718;1489
"De 25 a 29 anos";709;701;1410
"De 30 a 34 anos";679;661;1340
"De 35 a 39 anos";617;612;1229
"De 40 a 44 anos";545;528;1073
"De 45 a 49 anos";478;428;906
"De 50 a 54 anos";362;357;719
"De 55 a 59 anos";326;322;648
"De 60 a 64 anos";291;307;598
"De 65 a 69 anos";271;271;542
"De 70 a 74 anos";212;208;420
"De 75 a 79 anos";133;148;281
"De 80 anos ou mais";172;212;384
"Total";8532;8430;16962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

