 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110001 Alta Floresta D'Oeste
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1505;1413;2918
"De 5 a 9 anos";1630;1562;3192
"De 10 a 14 anos";1588;1555;3143
"De 15 a 19 anos";1495;1451;2946
"De 20 a 24 anos";1306;1232;2538
"De 25 a 29 anos";1135;1122;2257
"De 30 a 34 anos";1088;993;2081
"De 35 a 39 anos";1040;926;1966
"De 40 a 44 anos";874;693;1567
"De 45 a 49 anos";633;502;1135
"De 50 a 54 anos";453;375;828
"De 55 a 59 anos";373;326;699
"De 60 a 64 anos";345;260;605
"De 65 a 69 anos";261;181;442
"De 70 a 74 anos";163;110;273
"De 75 a 79 anos";82;53;135
"De 80 anos ou mais";56;46;102
"Total";14027;12800;26827
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

