 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110001 Alta Floresta D'Oeste
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1114;1083;2197
"De 5 a 9 anos";1263;1182;2445
"De 10 a 14 anos";1361;1260;2621
"De 15 a 19 anos";1366;1279;2645
"De 20 a 24 anos";1180;1155;2335
"De 25 a 29 anos";1090;1068;2158
"De 30 a 34 anos";979;963;1942
"De 35 a 39 anos";932;906;1838
"De 40 a 44 anos";928;816;1744
"De 45 a 49 anos";818;677;1495
"De 50 a 54 anos";599;491;1090
"De 55 a 59 anos";450;392;842
"De 60 a 64 anos";342;299;641
"De 65 a 69 anos";297;245;542
"De 70 a 74 anos";227;164;391
"De 75 a 79 anos";138;104;242
"De 80 anos ou mais";87;64;151
"Total";13171;12148;25319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

