 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320090 Barra de São Francisco
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1779;1710;3489
"De 5 a 9 anos";1845;1771;3616
"De 10 a 14 anos";1875;1739;3614
"De 15 a 19 anos";2040;1958;3998
"De 20 a 24 anos";1920;1823;3743
"De 25 a 29 anos";1686;1661;3347
"De 30 a 34 anos";1471;1494;2965
"De 35 a 39 anos";1446;1444;2890
"De 40 a 44 anos";1327;1299;2626
"De 45 a 49 anos";1116;1068;2184
"De 50 a 54 anos";891;889;1780
"De 55 a 59 anos";676;725;1401
"De 60 a 64 anos";586;672;1258
"De 65 a 69 anos";501;563;1064
"De 70 a 74 anos";399;397;796
"De 75 a 79 anos";287;261;548
"De 80 anos ou mais";233;272;505
"Total";20078;19746;39824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

