 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350730 Boracéia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;162;337
"De 5 a 9 anos";177;168;345
"De 10 a 14 anos";195;185;380
"De 15 a 19 anos";199;177;376
"De 20 a 24 anos";183;150;333
"De 25 a 29 anos";160;145;305
"De 30 a 34 anos";141;149;290
"De 35 a 39 anos";138;132;270
"De 40 a 44 anos";137;120;257
"De 45 a 49 anos";106;109;215
"De 50 a 54 anos";98;99;197
"De 55 a 59 anos";81;74;155
"De 60 a 64 anos";63;65;128
"De 65 a 69 anos";56;41;97
"De 70 a 74 anos";43;45;88
"De 75 a 79 anos";27;35;62
"De 80 anos ou mais";16;21;37
"Total";1995;1877;3872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

