 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230060 Altaneira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;269;551
"De 5 a 9 anos";279;262;541
"De 10 a 14 anos";290;267;557
"De 15 a 19 anos";341;297;638
"De 20 a 24 anos";350;335;685
"De 25 a 29 anos";292;325;617
"De 30 a 34 anos";266;297;563
"De 35 a 39 anos";257;292;549
"De 40 a 44 anos";238;265;503
"De 45 a 49 anos";209;239;448
"De 50 a 54 anos";189;212;401
"De 55 a 59 anos";140;163;303
"De 60 a 64 anos";107;141;248
"De 65 a 69 anos";110;153;263
"De 70 a 74 anos";112;141;253
"De 75 a 79 anos";86;103;189
"De 80 anos ou mais";79;133;212
"Total";3627;3894;7521
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

