 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314950 Pequeri
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;97;199
"De 5 a 9 anos";109;102;211
"De 10 a 14 anos";99;112;211
"De 15 a 19 anos";92;90;182
"De 20 a 24 anos";125;103;228
"De 25 a 29 anos";140;126;266
"De 30 a 34 anos";114;114;228
"De 35 a 39 anos";119;133;252
"De 40 a 44 anos";109;118;227
"De 45 a 49 anos";100;106;206
"De 50 a 54 anos";96;123;219
"De 55 a 59 anos";117;105;222
"De 60 a 64 anos";110;101;211
"De 65 a 69 anos";70;84;154
"De 70 a 74 anos";58;55;113
"De 75 a 79 anos";32;51;83
"De 80 anos ou mais";49;69;118
"Total";1641;1689;3330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

