 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412430 Santo Antônio do Paraíso
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;118;250
"De 5 a 9 anos";148;123;271
"De 10 a 14 anos";142;133;275
"De 15 a 19 anos";127;129;256
"De 20 a 24 anos";110;115;225
"De 25 a 29 anos";109;96;205
"De 30 a 34 anos";101;105;206
"De 35 a 39 anos";100;106;206
"De 40 a 44 anos";109;90;199
"De 45 a 49 anos";88;71;159
"De 50 a 54 anos";65;63;128
"De 55 a 59 anos";55;55;110
"De 60 a 64 anos";39;43;82
"De 65 a 69 anos";32;29;61
"De 70 a 74 anos";24;25;49
"De 75 a 79 anos";17;24;41
"De 80 anos ou mais";16;17;33
"Total";1414;1342;2756
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

