 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420360 Campos Novos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1269;1252;2521
"De 5 a 9 anos";1250;1258;2508
"De 10 a 14 anos";1385;1336;2721
"De 15 a 19 anos";1539;1468;3007
"De 20 a 24 anos";1514;1437;2951
"De 25 a 29 anos";1457;1399;2856
"De 30 a 34 anos";1390;1380;2770
"De 35 a 39 anos";1232;1264;2496
"De 40 a 44 anos";1135;1183;2318
"De 45 a 49 anos";1134;1181;2315
"De 50 a 54 anos";1016;1066;2082
"De 55 a 59 anos";811;851;1662
"De 60 a 64 anos";652;686;1338
"De 65 a 69 anos";473;531;1004
"De 70 a 74 anos";342;403;745
"De 75 a 79 anos";223;285;508
"De 80 anos ou mais";200;320;520
"Total";17022;17300;34322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

