 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221000 São João do Piauí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";819;781;1600
"De 5 a 9 anos";907;864;1771
"De 10 a 14 anos";1006;1068;2074
"De 15 a 19 anos";981;898;1879
"De 20 a 24 anos";857;919;1776
"De 25 a 29 anos";863;895;1758
"De 30 a 34 anos";784;853;1637
"De 35 a 39 anos";737;766;1503
"De 40 a 44 anos";541;596;1137
"De 45 a 49 anos";584;553;1137
"De 50 a 54 anos";454;545;999
"De 55 a 59 anos";396;442;838
"De 60 a 64 anos";318;340;658
"De 65 a 69 anos";267;281;548
"De 70 a 74 anos";163;233;396
"De 75 a 79 anos";127;170;297
"De 80 anos ou mais";133;205;338
"Total";9937;10409;20346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

