 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210215 Brejo de Areia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";492;474;966
"De 5 a 9 anos";508;482;990
"De 10 a 14 anos";592;519;1111
"De 15 a 19 anos";579;513;1092
"De 20 a 24 anos";507;468;975
"De 25 a 29 anos";386;376;762
"De 30 a 34 anos";343;368;711
"De 35 a 39 anos";314;317;631
"De 40 a 44 anos";262;248;510
"De 45 a 49 anos";246;236;482
"De 50 a 54 anos";199;177;376
"De 55 a 59 anos";150;130;280
"De 60 a 64 anos";114;117;231
"De 65 a 69 anos";88;77;165
"De 70 a 74 anos";67;49;116
"De 75 a 79 anos";42;35;77
"De 80 anos ou mais";40;35;75
"Total";4929;4621;9550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

