 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210215 Brejo de Areia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";525;504;1029
"De 5 a 9 anos";549;525;1074
"De 10 a 14 anos";628;559;1187
"De 15 a 19 anos";631;567;1198
"De 20 a 24 anos";512;472;984
"De 25 a 29 anos";382;370;752
"De 30 a 34 anos";358;388;746
"De 35 a 39 anos";315;292;607
"De 40 a 44 anos";251;244;495
"De 45 a 49 anos";262;254;516
"De 50 a 54 anos";188;154;342
"De 55 a 59 anos";154;138;292
"De 60 a 64 anos";114;123;237
"De 65 a 69 anos";91;72;163
"De 70 a 74 anos";71;51;122
"De 75 a 79 anos";40;38;78
"De 80 anos ou mais";40;34;74
"Total";5111;4785;9896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

