 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432045 Sério
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;72;151
"De 5 a 9 anos";110;91;201
"De 10 a 14 anos";128;99;227
"De 15 a 19 anos";111;102;213
"De 20 a 24 anos";99;99;198
"De 25 a 29 anos";94;86;180
"De 30 a 34 anos";98;80;178
"De 35 a 39 anos";107;87;194
"De 40 a 44 anos";101;86;187
"De 45 a 49 anos";86;78;164
"De 50 a 54 anos";74;75;149
"De 55 a 59 anos";77;71;148
"De 60 a 64 anos";63;63;126
"De 65 a 69 anos";46;57;103
"De 70 a 74 anos";34;43;77
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";14;23;37
"Total";1346;1241;2587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

