 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432045 Sério
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;44;88
"De 5 a 9 anos";55;59;114
"De 10 a 14 anos";78;70;148
"De 15 a 19 anos";108;78;186
"De 20 a 24 anos";97;65;162
"De 25 a 29 anos";70;60;130
"De 30 a 34 anos";72;68;140
"De 35 a 39 anos";80;69;149
"De 40 a 44 anos";97;73;170
"De 45 a 49 anos";104;86;190
"De 50 a 54 anos";90;80;170
"De 55 a 59 anos";73;71;144
"De 60 a 64 anos";65;65;130
"De 65 a 69 anos";57;55;112
"De 70 a 74 anos";42;48;90
"De 75 a 79 anos";25;42;67
"De 80 anos ou mais";22;37;59
"Total";1179;1070;2249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

