 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220650 Monsenhor Hipólito
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;308;639
"De 5 a 9 anos";361;343;704
"De 10 a 14 anos";352;321;673
"De 15 a 19 anos";388;354;742
"De 20 a 24 anos";387;355;742
"De 25 a 29 anos";296;293;589
"De 30 a 34 anos";248;248;496
"De 35 a 39 anos";219;240;459
"De 40 a 44 anos";229;250;479
"De 45 a 49 anos";201;221;422
"De 50 a 54 anos";179;178;357
"De 55 a 59 anos";145;144;289
"De 60 a 64 anos";119;139;258
"De 65 a 69 anos";96;105;201
"De 70 a 74 anos";78;71;149
"De 75 a 79 anos";55;53;108
"De 80 anos ou mais";58;61;119
"Total";3742;3684;7426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

