 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431198 Mariana Pimentel
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;117;240
"De 5 a 9 anos";124;139;263
"De 10 a 14 anos";165;144;309
"De 15 a 19 anos";150;136;286
"De 20 a 24 anos";163;149;312
"De 25 a 29 anos";127;102;229
"De 30 a 34 anos";146;129;275
"De 35 a 39 anos";125;111;236
"De 40 a 44 anos";151;158;309
"De 45 a 49 anos";155;125;280
"De 50 a 54 anos";141;118;259
"De 55 a 59 anos";136;106;242
"De 60 a 64 anos";107;77;184
"De 65 a 69 anos";80;72;152
"De 70 a 74 anos";55;57;112
"De 75 a 79 anos";33;47;80
"De 80 anos ou mais";24;36;60
"Total";2005;1823;3828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

