 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260610 Glória do Goitá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1284;1207;2491
"De 5 a 9 anos";1420;1397;2817
"De 10 a 14 anos";1547;1522;3069
"De 15 a 19 anos";1488;1561;3049
"De 20 a 24 anos";1428;1442;2870
"De 25 a 29 anos";1251;1293;2544
"De 30 a 34 anos";1042;1117;2159
"De 35 a 39 anos";934;995;1929
"De 40 a 44 anos";786;857;1643
"De 45 a 49 anos";692;727;1419
"De 50 a 54 anos";573;630;1203
"De 55 a 59 anos";495;592;1087
"De 60 a 64 anos";438;546;984
"De 65 a 69 anos";342;415;757
"De 70 a 74 anos";276;330;606
"De 75 a 79 anos";192;218;410
"De 80 anos ou mais";266;261;527
"Total";14454;15110;29564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

