 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410330 Borrazópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;171;350
"De 5 a 9 anos";185;167;352
"De 10 a 14 anos";178;160;338
"De 15 a 19 anos";186;178;364
"De 20 a 24 anos";236;217;453
"De 25 a 29 anos";260;226;486
"De 30 a 34 anos";237;203;440
"De 35 a 39 anos";226;206;432
"De 40 a 44 anos";231;248;479
"De 45 a 49 anos";244;279;523
"De 50 a 54 anos";257;265;522
"De 55 a 59 anos";248;255;503
"De 60 a 64 anos";202;215;417
"De 65 a 69 anos";163;194;357
"De 70 a 74 anos";129;143;272
"De 75 a 79 anos";98;110;208
"De 80 anos ou mais";115;138;253
"Total";3374;3375;6749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

