 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220270 Cocal
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1358;1296;2654
"De 5 a 9 anos";1576;1533;3109
"De 10 a 14 anos";1532;1503;3035
"De 15 a 19 anos";1534;1484;3018
"De 20 a 24 anos";1282;1236;2518
"De 25 a 29 anos";1018;963;1981
"De 30 a 34 anos";867;823;1690
"De 35 a 39 anos";789;725;1514
"De 40 a 44 anos";701;671;1372
"De 45 a 49 anos";521;542;1063
"De 50 a 54 anos";450;467;917
"De 55 a 59 anos";415;443;858
"De 60 a 64 anos";356;386;742
"De 65 a 69 anos";298;304;602
"De 70 a 74 anos";231;236;467
"De 75 a 79 anos";158;150;308
"De 80 anos ou mais";195;193;388
"Total";13281;12955;26236
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

