 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261485 Tamandaré
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1204;1095;2299
"De 5 a 9 anos";1147;1135;2282
"De 10 a 14 anos";1141;1051;2192
"De 15 a 19 anos";1076;1044;2120
"De 20 a 24 anos";914;815;1729
"De 25 a 29 anos";649;706;1355
"De 30 a 34 anos";543;573;1116
"De 35 a 39 anos";502;532;1034
"De 40 a 44 anos";400;414;814
"De 45 a 49 anos";315;277;592
"De 50 a 54 anos";316;283;599
"De 55 a 59 anos";260;210;470
"De 60 a 64 anos";203;176;379
"De 65 a 69 anos";136;140;276
"De 70 a 74 anos";137;98;235
"De 75 a 79 anos";51;55;106
"De 80 anos ou mais";62;56;118
"Total";9056;8660;17716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

