 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311900 Cordislândia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;168;333
"De 5 a 9 anos";169;182;351
"De 10 a 14 anos";167;173;340
"De 15 a 19 anos";169;164;333
"De 20 a 24 anos";151;131;282
"De 25 a 29 anos";132;125;257
"De 30 a 34 anos";131;120;251
"De 35 a 39 anos";125;116;241
"De 40 a 44 anos";119;107;226
"De 45 a 49 anos";106;92;198
"De 50 a 54 anos";90;74;164
"De 55 a 59 anos";73;59;132
"De 60 a 64 anos";56;57;113
"De 65 a 69 anos";48;38;86
"De 70 a 74 anos";35;25;60
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";18;27;45
"Total";1776;1682;3458
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

