 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520920 Guapó
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";697;747;1444
"De 5 a 9 anos";707;758;1465
"De 10 a 14 anos";660;722;1382
"De 15 a 19 anos";711;648;1359
"De 20 a 24 anos";689;609;1298
"De 25 a 29 anos";630;640;1270
"De 30 a 34 anos";597;579;1176
"De 35 a 39 anos";512;478;990
"De 40 a 44 anos";399;416;815
"De 45 a 49 anos";371;355;726
"De 50 a 54 anos";328;306;634
"De 55 a 59 anos";259;255;514
"De 60 a 64 anos";200;192;392
"De 65 a 69 anos";163;150;313
"De 70 a 74 anos";115;111;226
"De 75 a 79 anos";65;70;135
"De 80 anos ou mais";54;51;105
"Total";7157;7087;14244
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

