 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410890 Guairaçá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;215;479
"De 5 a 9 anos";223;244;467
"De 10 a 14 anos";268;261;529
"De 15 a 19 anos";290;306;596
"De 20 a 24 anos";266;276;542
"De 25 a 29 anos";267;222;489
"De 30 a 34 anos";236;227;463
"De 35 a 39 anos";200;232;432
"De 40 a 44 anos";225;218;443
"De 45 a 49 anos";235;221;456
"De 50 a 54 anos";170;178;348
"De 55 a 59 anos";142;145;287
"De 60 a 64 anos";122;98;220
"De 65 a 69 anos";93;105;198
"De 70 a 74 anos";77;83;160
"De 75 a 79 anos";58;58;116
"De 80 anos ou mais";36;60;96
"Total";3172;3149;6321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

