 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210910 Presidente Dutra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2288;2188;4476
"De 5 a 9 anos";2481;2353;4834
"De 10 a 14 anos";2470;2441;4911
"De 15 a 19 anos";2492;2545;5037
"De 20 a 24 anos";2306;2186;4492
"De 25 a 29 anos";1705;1737;3442
"De 30 a 34 anos";1275;1402;2677
"De 35 a 39 anos";1191;1316;2507
"De 40 a 44 anos";1065;1171;2236
"De 45 a 49 anos";919;1035;1954
"De 50 a 54 anos";788;790;1578
"De 55 a 59 anos";605;636;1241
"De 60 a 64 anos";525;520;1045
"De 65 a 69 anos";422;484;906
"De 70 a 74 anos";276;306;582
"De 75 a 79 anos";200;242;442
"De 80 anos ou mais";240;319;559
"Total";21248;21671;42919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

