 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211160 São Raimundo das Mangabeiras
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";776;743;1519
"De 5 a 9 anos";875;831;1706
"De 10 a 14 anos";932;884;1816
"De 15 a 19 anos";1006;912;1918
"De 20 a 24 anos";930;931;1861
"De 25 a 29 anos";829;793;1622
"De 30 a 34 anos";738;678;1416
"De 35 a 39 anos";596;556;1152
"De 40 a 44 anos";484;470;954
"De 45 a 49 anos";527;455;982
"De 50 a 54 anos";446;412;858
"De 55 a 59 anos";346;351;697
"De 60 a 64 anos";284;292;576
"De 65 a 69 anos";228;246;474
"De 70 a 74 anos";163;200;363
"De 75 a 79 anos";109;158;267
"De 80 anos ou mais";149;198;347
"Total";9418;9110;18528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

