 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352220 Itapecerica da Serra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7485;7313;14798
"De 5 a 9 anos";6942;6841;13783
"De 10 a 14 anos";6889;6753;13642
"De 15 a 19 anos";7129;7215;14344
"De 20 a 24 anos";6706;7032;13738
"De 25 a 29 anos";6099;6435;12534
"De 30 a 34 anos";5765;5774;11539
"De 35 a 39 anos";4803;5129;9932
"De 40 a 44 anos";4170;4364;8534
"De 45 a 49 anos";3498;3528;7026
"De 50 a 54 anos";2593;2506;5099
"De 55 a 59 anos";1690;1671;3361
"De 60 a 64 anos";1161;1203;2364
"De 65 a 69 anos";762;890;1652
"De 70 a 74 anos";505;643;1148
"De 75 a 79 anos";346;507;853
"De 80 anos ou mais";180;292;472
"Total";66723;68096;134819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

