 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352320 Itararé
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2133;2037;4170
"De 5 a 9 anos";2459;2397;4856
"De 10 a 14 anos";2343;2295;4638
"De 15 a 19 anos";2313;2241;4554
"De 20 a 24 anos";2195;2255;4450
"De 25 a 29 anos";1910;1952;3862
"De 30 a 34 anos";1765;1811;3576
"De 35 a 39 anos";1638;1688;3326
"De 40 a 44 anos";1489;1640;3129
"De 45 a 49 anos";1343;1373;2716
"De 50 a 54 anos";1110;1154;2264
"De 55 a 59 anos";863;923;1786
"De 60 a 64 anos";678;717;1395
"De 65 a 69 anos";552;592;1144
"De 70 a 74 anos";422;520;942
"De 75 a 79 anos";308;417;725
"De 80 anos ou mais";250;352;602
"Total";23771;24364;48135
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

