 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352320 Itararé
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1980;1902;3882
"De 5 a 9 anos";2378;2314;4692
"De 10 a 14 anos";2330;2308;4638
"De 15 a 19 anos";2285;2198;4483
"De 20 a 24 anos";2207;2247;4454
"De 25 a 29 anos";1930;1985;3915
"De 30 a 34 anos";1784;1851;3635
"De 35 a 39 anos";1668;1688;3356
"De 40 a 44 anos";1524;1675;3199
"De 45 a 49 anos";1384;1452;2836
"De 50 a 54 anos";1185;1230;2415
"De 55 a 59 anos";930;1001;1931
"De 60 a 64 anos";718;775;1493
"De 65 a 69 anos";565;606;1171
"De 70 a 74 anos";446;526;972
"De 75 a 79 anos";302;417;719
"De 80 anos ou mais";286;399;685
"Total";23902;24574;48476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

