 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310590 Barroso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";801;777;1578
"De 5 a 9 anos";852;873;1725
"De 10 a 14 anos";856;843;1699
"De 15 a 19 anos";911;840;1751
"De 20 a 24 anos";897;855;1752
"De 25 a 29 anos";810;821;1631
"De 30 a 34 anos";725;760;1485
"De 35 a 39 anos";762;786;1548
"De 40 a 44 anos";707;742;1449
"De 45 a 49 anos";565;621;1186
"De 50 a 54 anos";446;481;927
"De 55 a 59 anos";347;411;758
"De 60 a 64 anos";286;327;613
"De 65 a 69 anos";223;250;473
"De 70 a 74 anos";157;205;362
"De 75 a 79 anos";91;136;227
"De 80 anos ou mais";77;114;191
"Total";9513;9842;19355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

