 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431720 Santa Rosa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2799;2627;5426
"De 5 a 9 anos";3059;2859;5918
"De 10 a 14 anos";3092;2967;6059
"De 15 a 19 anos";3207;3103;6310
"De 20 a 24 anos";2957;3004;5961
"De 25 a 29 anos";2650;2756;5406
"De 30 a 34 anos";2603;2744;5347
"De 35 a 39 anos";2584;2799;5383
"De 40 a 44 anos";2330;2552;4882
"De 45 a 49 anos";1957;2158;4115
"De 50 a 54 anos";1652;1754;3406
"De 55 a 59 anos";1274;1361;2635
"De 60 a 64 anos";935;1081;2016
"De 65 a 69 anos";690;888;1578
"De 70 a 74 anos";528;723;1251
"De 75 a 79 anos";381;587;968
"De 80 anos ou mais";209;411;620
"Total";32907;34374;67281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

