 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250810 Lagoa
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;140;287
"De 5 a 9 anos";145;135;280
"De 10 a 14 anos";165;149;314
"De 15 a 19 anos";176;170;346
"De 20 a 24 anos";193;168;361
"De 25 a 29 anos";187;191;378
"De 30 a 34 anos";164;185;349
"De 35 a 39 anos";176;178;354
"De 40 a 44 anos";170;180;350
"De 45 a 49 anos";138;142;280
"De 50 a 54 anos";129;147;276
"De 55 a 59 anos";115;125;240
"De 60 a 64 anos";91;116;207
"De 65 a 69 anos";89;117;206
"De 70 a 74 anos";75;85;160
"De 75 a 79 anos";59;61;120
"De 80 anos ou mais";75;83;158
"Total";2294;2372;4666
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

