 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420990 Lontras
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";421;364;785
"De 5 a 9 anos";408;367;775
"De 10 a 14 anos";448;465;913
"De 15 a 19 anos";447;435;882
"De 20 a 24 anos";443;435;878
"De 25 a 29 anos";465;483;948
"De 30 a 34 anos";405;392;797
"De 35 a 39 anos";400;382;782
"De 40 a 44 anos";379;364;743
"De 45 a 49 anos";334;335;669
"De 50 a 54 anos";281;260;541
"De 55 a 59 anos";229;253;482
"De 60 a 64 anos";181;191;372
"De 65 a 69 anos";143;145;288
"De 70 a 74 anos";106;133;239
"De 75 a 79 anos";70;104;174
"De 80 anos ou mais";58;90;148
"Total";5218;5198;10416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

