 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500795 Tacuru
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";644;603;1247
"De 5 a 9 anos";624;597;1221
"De 10 a 14 anos";598;580;1178
"De 15 a 19 anos";523;492;1015
"De 20 a 24 anos";471;430;901
"De 25 a 29 anos";400;378;778
"De 30 a 34 anos";330;336;666
"De 35 a 39 anos";308;297;605
"De 40 a 44 anos";280;256;536
"De 45 a 49 anos";231;205;436
"De 50 a 54 anos";181;163;344
"De 55 a 59 anos";146;128;274
"De 60 a 64 anos";115;108;223
"De 65 a 69 anos";123;95;218
"De 70 a 74 anos";78;64;142
"De 75 a 79 anos";54;46;100
"De 80 anos ou mais";51;39;90
"Total";5157;4817;9974
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

