 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500795 Tacuru
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";703;673;1376
"De 5 a 9 anos";630;572;1202
"De 10 a 14 anos";615;532;1147
"De 15 a 19 anos";541;578;1119
"De 20 a 24 anos";512;469;981
"De 25 a 29 anos";395;382;777
"De 30 a 34 anos";395;379;774
"De 35 a 39 anos";331;342;673
"De 40 a 44 anos";309;312;621
"De 45 a 49 anos";278;278;556
"De 50 a 54 anos";234;216;450
"De 55 a 59 anos";212;183;395
"De 60 a 64 anos";149;136;285
"De 65 a 69 anos";104;102;206
"De 70 a 74 anos";114;94;208
"De 75 a 79 anos";70;66;136
"De 80 anos ou mais";73;69;142
"Total";5665;5383;11048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

