 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210540 Itapecuru Mirim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3585;3467;7052
"De 5 a 9 anos";3824;3621;7445
"De 10 a 14 anos";3317;3372;6689
"De 15 a 19 anos";3550;3486;7036
"De 20 a 24 anos";2982;2827;5809
"De 25 a 29 anos";2196;2109;4305
"De 30 a 34 anos";1650;1771;3421
"De 35 a 39 anos";1434;1508;2942
"De 40 a 44 anos";1309;1325;2634
"De 45 a 49 anos";1090;1214;2304
"De 50 a 54 anos";1013;1067;2080
"De 55 a 59 anos";814;786;1600
"De 60 a 64 anos";643;672;1315
"De 65 a 69 anos";508;659;1167
"De 70 a 74 anos";481;419;900
"De 75 a 79 anos";256;243;499
"De 80 anos ou mais";346;395;741
"Total";28998;28941;57939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

