 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432253 Vale do Sol
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";334;319;653
"De 5 a 9 anos";300;310;610
"De 10 a 14 anos";366;368;734
"De 15 a 19 anos";463;440;903
"De 20 a 24 anos";506;471;977
"De 25 a 29 anos";455;432;887
"De 30 a 34 anos";436;411;847
"De 35 a 39 anos";437;393;830
"De 40 a 44 anos";454;405;859
"De 45 a 49 anos";438;394;832
"De 50 a 54 anos";426;356;782
"De 55 a 59 anos";367;324;691
"De 60 a 64 anos";300;315;615
"De 65 a 69 anos";244;262;506
"De 70 a 74 anos";187;193;380
"De 75 a 79 anos";119;145;264
"De 80 anos ou mais";111;200;311
"Total";5943;5738;11681
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

