 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412865 Virmond
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;146;299
"De 5 a 9 anos";147;140;287
"De 10 a 14 anos";161;149;310
"De 15 a 19 anos";147;168;315
"De 20 a 24 anos";155;163;318
"De 25 a 29 anos";142;124;266
"De 30 a 34 anos";137;163;300
"De 35 a 39 anos";146;124;270
"De 40 a 44 anos";141;155;296
"De 45 a 49 anos";141;130;271
"De 50 a 54 anos";153;126;279
"De 55 a 59 anos";104;107;211
"De 60 a 64 anos";105;114;219
"De 65 a 69 anos";73;65;138
"De 70 a 74 anos";43;61;104
"De 75 a 79 anos";38;36;74
"De 80 anos ou mais";27;42;69
"Total";2013;2013;4026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

