 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251000 Nazarezinho
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;249;508
"De 5 a 9 anos";304;291;595
"De 10 a 14 anos";327;331;658
"De 15 a 19 anos";299;318;617
"De 20 a 24 anos";293;292;585
"De 25 a 29 anos";304;282;586
"De 30 a 34 anos";310;285;595
"De 35 a 39 anos";270;259;529
"De 40 a 44 anos";218;237;455
"De 45 a 49 anos";203;215;418
"De 50 a 54 anos";185;184;369
"De 55 a 59 anos";160;182;342
"De 60 a 64 anos";156;161;317
"De 65 a 69 anos";133;137;270
"De 70 a 74 anos";103;100;203
"De 75 a 79 anos";65;78;143
"De 80 anos ou mais";87;111;198
"Total";3676;3712;7388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

