 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352885 Marapoama
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;75;154
"De 5 a 9 anos";78;70;148
"De 10 a 14 anos";98;79;177
"De 15 a 19 anos";99;102;201
"De 20 a 24 anos";109;95;204
"De 25 a 29 anos";138;108;246
"De 30 a 34 anos";124;143;267
"De 35 a 39 anos";114;105;219
"De 40 a 44 anos";112;111;223
"De 45 a 49 anos";95;100;195
"De 50 a 54 anos";99;95;194
"De 55 a 59 anos";92;86;178
"De 60 a 64 anos";81;73;154
"De 65 a 69 anos";70;61;131
"De 70 a 74 anos";50;36;86
"De 75 a 79 anos";30;30;60
"De 80 anos ou mais";38;49;87
"Total";1506;1418;2924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

