 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500090 Antônio João
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";478;456;934
"De 5 a 9 anos";458;406;864
"De 10 a 14 anos";409;380;789
"De 15 a 19 anos";385;384;769
"De 20 a 24 anos";370;426;796
"De 25 a 29 anos";315;372;687
"De 30 a 34 anos";294;332;626
"De 35 a 39 anos";281;311;592
"De 40 a 44 anos";247;255;502
"De 45 a 49 anos";221;232;453
"De 50 a 54 anos";211;214;425
"De 55 a 59 anos";178;186;364
"De 60 a 64 anos";135;148;283
"De 65 a 69 anos";112;115;227
"De 70 a 74 anos";91;98;189
"De 75 a 79 anos";71;70;141
"De 80 anos ou mais";101;83;184
"Total";4357;4468;8825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

