 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221120 Uruçuí
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";937;1001;1938
"De 5 a 9 anos";1018;1055;2073
"De 10 a 14 anos";1002;1094;2096
"De 15 a 19 anos";1015;1051;2066
"De 20 a 24 anos";1006;1016;2022
"De 25 a 29 anos";954;901;1855
"De 30 a 34 anos";773;756;1529
"De 35 a 39 anos";625;640;1265
"De 40 a 44 anos";626;564;1190
"De 45 a 49 anos";502;544;1046
"De 50 a 54 anos";425;424;849
"De 55 a 59 anos";340;399;739
"De 60 a 64 anos";267;341;608
"De 65 a 69 anos";231;207;438
"De 70 a 74 anos";174;192;366
"De 75 a 79 anos";115;131;246
"De 80 anos ou mais";134;169;303
"Total";10144;10485;20629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

