 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270135 Campestre
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;346;704
"De 5 a 9 anos";430;402;832
"De 10 a 14 anos";398;420;818
"De 15 a 19 anos";343;345;688
"De 20 a 24 anos";318;294;612
"De 25 a 29 anos";272;269;541
"De 30 a 34 anos";228;251;479
"De 35 a 39 anos";190;219;409
"De 40 a 44 anos";177;172;349
"De 45 a 49 anos";136;144;280
"De 50 a 54 anos";111;113;224
"De 55 a 59 anos";90;101;191
"De 60 a 64 anos";78;78;156
"De 65 a 69 anos";77;68;145
"De 70 a 74 anos";55;61;116
"De 75 a 79 anos";48;36;84
"De 80 anos ou mais";37;30;67
"Total";3346;3349;6695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

