 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353050 Mococa
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2193;2094;4287
"De 5 a 9 anos";2180;2077;4257
"De 10 a 14 anos";2308;2170;4478
"De 15 a 19 anos";2425;2254;4679
"De 20 a 24 anos";2756;2542;5298
"De 25 a 29 anos";2841;2655;5496
"De 30 a 34 anos";2959;2789;5748
"De 35 a 39 anos";2577;2604;5181
"De 40 a 44 anos";2384;2362;4746
"De 45 a 49 anos";2202;2374;4576
"De 50 a 54 anos";2191;2305;4496
"De 55 a 59 anos";2049;2185;4234
"De 60 a 64 anos";1655;1787;3442
"De 65 a 69 anos";1270;1405;2675
"De 70 a 74 anos";877;1028;1905
"De 75 a 79 anos";601;739;1340
"De 80 anos ou mais";633;1013;1646
"Total";34101;34383;68484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

