 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316905 Tocos do Moji
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;103;211
"De 5 a 9 anos";140;153;293
"De 10 a 14 anos";154;154;308
"De 15 a 19 anos";174;143;317
"De 20 a 24 anos";202;148;350
"De 25 a 29 anos";166;153;319
"De 30 a 34 anos";187;149;336
"De 35 a 39 anos";166;160;326
"De 40 a 44 anos";201;155;356
"De 45 a 49 anos";147;132;279
"De 50 a 54 anos";120;92;212
"De 55 a 59 anos";113;75;188
"De 60 a 64 anos";87;62;149
"De 65 a 69 anos";61;66;127
"De 70 a 74 anos";55;33;88
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";27;31;58
"Total";2141;1837;3978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

