 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431937 São Pedro do Butiá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;78;160
"De 5 a 9 anos";99;85;184
"De 10 a 14 anos";113;113;226
"De 15 a 19 anos";118;113;231
"De 20 a 24 anos";115;115;230
"De 25 a 29 anos";96;85;181
"De 30 a 34 anos";90;87;177
"De 35 a 39 anos";118;97;215
"De 40 a 44 anos";126;119;245
"De 45 a 49 anos";117;116;233
"De 50 a 54 anos";110;102;212
"De 55 a 59 anos";81;82;163
"De 60 a 64 anos";75;69;144
"De 65 a 69 anos";55;58;113
"De 70 a 74 anos";38;49;87
"De 75 a 79 anos";28;40;68
"De 80 anos ou mais";21;38;59
"Total";1482;1446;2928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

