 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210940 Primeira Cruz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";892;819;1711
"De 5 a 9 anos";984;899;1883
"De 10 a 14 anos";1005;889;1894
"De 15 a 19 anos";847;750;1597
"De 20 a 24 anos";691;603;1294
"De 25 a 29 anos";566;522;1088
"De 30 a 34 anos";520;435;955
"De 35 a 39 anos";432;355;787
"De 40 a 44 anos";366;291;657
"De 45 a 49 anos";269;236;505
"De 50 a 54 anos";232;209;441
"De 55 a 59 anos";218;203;421
"De 60 a 64 anos";185;173;358
"De 65 a 69 anos";141;115;256
"De 70 a 74 anos";103;87;190
"De 75 a 79 anos";76;65;141
"De 80 anos ou mais";108;93;201
"Total";7635;6744;14379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

