 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510395 Glória D'Oeste
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;131;267
"De 5 a 9 anos";121;142;263
"De 10 a 14 anos";140;146;286
"De 15 a 19 anos";152;150;302
"De 20 a 24 anos";164;143;307
"De 25 a 29 anos";129;130;259
"De 30 a 34 anos";136;124;260
"De 35 a 39 anos";144;123;267
"De 40 a 44 anos";124;115;239
"De 45 a 49 anos";121;88;209
"De 50 a 54 anos";92;80;172
"De 55 a 59 anos";68;85;153
"De 60 a 64 anos";50;47;97
"De 65 a 69 anos";43;45;88
"De 70 a 74 anos";36;30;66
"De 75 a 79 anos";28;22;50
"De 80 anos ou mais";23;20;43
"Total";1707;1621;3328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

