 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510395 Glória D'Oeste
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;101;221
"De 5 a 9 anos";127;113;240
"De 10 a 14 anos";124;142;266
"De 15 a 19 anos";125;129;254
"De 20 a 24 anos";105;116;221
"De 25 a 29 anos";116;122;238
"De 30 a 34 anos";114;132;246
"De 35 a 39 anos";113;121;234
"De 40 a 44 anos";141;112;253
"De 45 a 49 anos";125;104;229
"De 50 a 54 anos";101;92;193
"De 55 a 59 anos";88;76;164
"De 60 a 64 anos";62;70;132
"De 65 a 69 anos";44;57;101
"De 70 a 74 anos";36;39;75
"De 75 a 79 anos";27;29;56
"De 80 anos ou mais";28;23;51
"Total";1596;1578;3174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

