 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130063 Beruri
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1394;1332;2726
"De 5 a 9 anos";1247;1173;2420
"De 10 a 14 anos";1202;1094;2296
"De 15 a 19 anos";997;994;1991
"De 20 a 24 anos";839;762;1601
"De 25 a 29 anos";688;628;1316
"De 30 a 34 anos";587;581;1168
"De 35 a 39 anos";461;449;910
"De 40 a 44 anos";459;336;795
"De 45 a 49 anos";362;301;663
"De 50 a 54 anos";328;266;594
"De 55 a 59 anos";252;172;424
"De 60 a 64 anos";215;148;363
"De 65 a 69 anos";141;101;242
"De 70 a 74 anos";113;86;199
"De 75 a 79 anos";88;41;129
"De 80 anos ou mais";85;69;154
"Total";9458;8533;17991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

