 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330360 Paracambi
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1301;1241;2542
"De 5 a 9 anos";1404;1278;2682
"De 10 a 14 anos";1482;1221;2703
"De 15 a 19 anos";1586;1391;2977
"De 20 a 24 anos";2181;1873;4054
"De 25 a 29 anos";2617;2239;4856
"De 30 a 34 anos";2237;2202;4439
"De 35 a 39 anos";2228;2264;4492
"De 40 a 44 anos";2115;1993;4108
"De 45 a 49 anos";2074;1995;4069
"De 50 a 54 anos";1962;1877;3839
"De 55 a 59 anos";1777;1736;3513
"De 60 a 64 anos";1484;1283;2767
"De 65 a 69 anos";1082;910;1992
"De 70 a 74 anos";800;693;1493
"De 75 a 79 anos";551;463;1014
"De 80 anos ou mais";571;572;1143
"Total";27452;25231;52683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

