 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353360 Nuporanga
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;226;463
"De 5 a 9 anos";240;232;472
"De 10 a 14 anos";234;221;455
"De 15 a 19 anos";241;227;468
"De 20 a 24 anos";276;267;543
"De 25 a 29 anos";315;291;606
"De 30 a 34 anos";338;317;655
"De 35 a 39 anos";285;264;549
"De 40 a 44 anos";252;258;510
"De 45 a 49 anos";241;244;485
"De 50 a 54 anos";250;268;518
"De 55 a 59 anos";241;227;468
"De 60 a 64 anos";193;198;391
"De 65 a 69 anos";133;157;290
"De 70 a 74 anos";96;119;215
"De 75 a 79 anos";61;73;134
"De 80 anos ou mais";68;142;210
"Total";3701;3731;7432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

