 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353360 Nuporanga
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;242;497
"De 5 a 9 anos";267;253;520
"De 10 a 14 anos";295;275;570
"De 15 a 19 anos";330;305;635
"De 20 a 24 anos";308;268;576
"De 25 a 29 anos";253;251;504
"De 30 a 34 anos";246;251;497
"De 35 a 39 anos";258;268;526
"De 40 a 44 anos";253;236;489
"De 45 a 49 anos";233;223;456
"De 50 a 54 anos";167;178;345
"De 55 a 59 anos";139;132;271
"De 60 a 64 anos";107;99;206
"De 65 a 69 anos";86;113;199
"De 70 a 74 anos";74;89;163
"De 75 a 79 anos";55;66;121
"De 80 anos ou mais";33;54;87
"Total";3359;3303;6662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

