 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210480 Grajaú
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3746;3616;7362
"De 5 a 9 anos";3754;3628;7382
"De 10 a 14 anos";3582;3550;7132
"De 15 a 19 anos";3480;3328;6808
"De 20 a 24 anos";2899;2684;5583
"De 25 a 29 anos";2037;1871;3908
"De 30 a 34 anos";1593;1572;3165
"De 35 a 39 anos";1422;1385;2807
"De 40 a 44 anos";1188;1179;2367
"De 45 a 49 anos";923;932;1855
"De 50 a 54 anos";834;782;1616
"De 55 a 59 anos";703;653;1356
"De 60 a 64 anos";550;577;1127
"De 65 a 69 anos";509;488;997
"De 70 a 74 anos";376;314;690
"De 75 a 79 anos";217;225;442
"De 80 anos ou mais";256;250;506
"Total";28069;27034;55103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

