 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430469 Capitão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;87;178
"De 5 a 9 anos";83;97;180
"De 10 a 14 anos";87;85;172
"De 15 a 19 anos";117;87;204
"De 20 a 24 anos";88;103;191
"De 25 a 29 anos";119;78;197
"De 30 a 34 anos";80;94;174
"De 35 a 39 anos";95;82;177
"De 40 a 44 anos";106;78;184
"De 45 a 49 anos";93;83;176
"De 50 a 54 anos";100;88;188
"De 55 a 59 anos";105;93;198
"De 60 a 64 anos";79;71;150
"De 65 a 69 anos";56;67;123
"De 70 a 74 anos";44;44;88
"De 75 a 79 anos";18;46;64
"De 80 anos ou mais";27;57;84
"Total";1388;1340;2728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

