 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430830 Fontoura Xavier
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";588;603;1191
"De 5 a 9 anos";633;583;1216
"De 10 a 14 anos";644;609;1253
"De 15 a 19 anos";657;611;1268
"De 20 a 24 anos";550;444;994
"De 25 a 29 anos";396;385;781
"De 30 a 34 anos";419;382;801
"De 35 a 39 anos";391;364;755
"De 40 a 44 anos";367;346;713
"De 45 a 49 anos";337;311;648
"De 50 a 54 anos";291;257;548
"De 55 a 59 anos";235;227;462
"De 60 a 64 anos";191;162;353
"De 65 a 69 anos";116;124;240
"De 70 a 74 anos";115;117;232
"De 75 a 79 anos";61;75;136
"De 80 anos ou mais";47;45;92
"Total";6038;5645;11683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

