 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430830 Fontoura Xavier
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";473;458;931
"De 5 a 9 anos";565;568;1133
"De 10 a 14 anos";555;510;1065
"De 15 a 19 anos";547;506;1053
"De 20 a 24 anos";536;505;1041
"De 25 a 29 anos";460;403;863
"De 30 a 34 anos";381;374;755
"De 35 a 39 anos";402;366;768
"De 40 a 44 anos";377;352;729
"De 45 a 49 anos";352;333;685
"De 50 a 54 anos";319;292;611
"De 55 a 59 anos";258;236;494
"De 60 a 64 anos";203;189;392
"De 65 a 69 anos";156;136;292
"De 70 a 74 anos";98;104;202
"De 75 a 79 anos";81;87;168
"De 80 anos ou mais";59;67;126
"Total";5822;5486;11308
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

