 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291030 Elísio Medrado
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;250;511
"De 5 a 9 anos";298;285;583
"De 10 a 14 anos";323;284;607
"De 15 a 19 anos";328;298;626
"De 20 a 24 anos";317;337;654
"De 25 a 29 anos";289;303;592
"De 30 a 34 anos";328;327;655
"De 35 a 39 anos";287;298;585
"De 40 a 44 anos";248;253;501
"De 45 a 49 anos";240;252;492
"De 50 a 54 anos";262;248;510
"De 55 a 59 anos";203;218;421
"De 60 a 64 anos";170;183;353
"De 65 a 69 anos";147;143;290
"De 70 a 74 anos";111;121;232
"De 75 a 79 anos";86;115;201
"De 80 anos ou mais";116;175;291
"Total";4014;4090;8104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

