 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500370 Dourados
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8708;8397;17105
"De 5 a 9 anos";8925;8886;17811
"De 10 a 14 anos";8801;8842;17643
"De 15 a 19 anos";8874;8890;17764
"De 20 a 24 anos";7942;8205;16147
"De 25 a 29 anos";6983;7347;14330
"De 30 a 34 anos";6631;7068;13699
"De 35 a 39 anos";6307;7071;13378
"De 40 a 44 anos";5422;5959;11381
"De 45 a 49 anos";4339;4711;9050
"De 50 a 54 anos";3308;3458;6766
"De 55 a 59 anos";2500;2585;5085
"De 60 a 64 anos";2045;2091;4136
"De 65 a 69 anos";1525;1592;3117
"De 70 a 74 anos";1101;1133;2234
"De 75 a 79 anos";760;852;1612
"De 80 anos ou mais";520;674;1194
"Total";84691;87761;172452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

