 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293070 Simões Filho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5489;5322;10811
"De 5 a 9 anos";5653;5331;10984
"De 10 a 14 anos";6021;5850;11871
"De 15 a 19 anos";5630;5593;11223
"De 20 a 24 anos";5810;6032;11842
"De 25 a 29 anos";5902;6320;12222
"De 30 a 34 anos";5347;5653;11000
"De 35 a 39 anos";4488;4676;9164
"De 40 a 44 anos";3682;3870;7552
"De 45 a 49 anos";2914;3212;6126
"De 50 a 54 anos";2472;2596;5068
"De 55 a 59 anos";1760;1921;3681
"De 60 a 64 anos";1302;1373;2675
"De 65 a 69 anos";822;963;1785
"De 70 a 74 anos";566;726;1292
"De 75 a 79 anos";338;426;764
"De 80 anos ou mais";292;470;762
"Total";58488;60334;118822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

