 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431790 Santo Cristo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;456;935
"De 5 a 9 anos";557;544;1101
"De 10 a 14 anos";622;570;1192
"De 15 a 19 anos";671;605;1276
"De 20 a 24 anos";626;580;1206
"De 25 a 29 anos";520;476;996
"De 30 a 34 anos";524;510;1034
"De 35 a 39 anos";630;593;1223
"De 40 a 44 anos";641;593;1234
"De 45 a 49 anos";567;559;1126
"De 50 a 54 anos";460;463;923
"De 55 a 59 anos";370;370;740
"De 60 a 64 anos";282;330;612
"De 65 a 69 anos";225;254;479
"De 70 a 74 anos";167;202;369
"De 75 a 79 anos";107;159;266
"De 80 anos ou mais";71;134;205
"Total";7519;7398;14917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

